# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IUBZEORPVU,0,0,1,9.979715533496006374e-01, 0.000000000000000000e+00, -6.366143813161290188e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.366143813161290188e-02, 0.000000000000000000e+00, 9.979715533496006374e-01, 0.000000000000000000e+00, 4.001277921389752024e-01, 0.000000000000000000e+00, 6.901067060229161554e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,16,33
# x,y,z,u,w
5.425905095600640493e-01, 4.360000000000000542e-01, 5.793701810961832122e-02, 2.200000000000000178e+00, 7.836633902842906618e-01
5.177060538970755799e-01, 4.360000000000000542e-01, 5.720647754912831784e-02, 2.200000000000000178e+00, 1.000000000000000000e+00
4.928190088522392265e-01, 4.360000000000000542e-01, 5.657340666611623825e-02, 2.200000000000000178e+00, 1.216336609715709338e+00
4.698626126987426321e-01, 4.360000000000001097e-01, 5.635410125000459014e-02, 2.200000000000000178e+00, 1.415838762408753171e+00
4.502255495057905232e-01, 4.360000000000000542e-01, 5.678014634555263174e-02, 2.200000000000000178e+00, 1.586533649582798411e+00
4.345108410659603293e-01, 4.360000000000001097e-01, 5.790707081574869575e-02, 2.200000000000000178e+00, 1.723464124463156111e+00
4.226443720838780616e-01, 4.360000000000000542e-01, 5.966167203278453790e-02, 2.200000000000000178e+00, 1.827739635619072267e+00
4.141828064400693288e-01, 4.360000000000000542e-01, 6.197467989468565669e-02, 2.200000000000000178e+00, 1.904044169930654951e+00
4.087240482007300502e-01, 4.360000000000000542e-01, 6.493563220220033294e-02, 2.200000000000000178e+00, 1.958266880232111484e+00
4.066146072357476049e-01, 4.360000000000000542e-01, 6.859687125443612865e-02, 2.200000000000000178e+00, 2.000000000000000000e+00
4.082841134708672381e-01, 4.360000000000000542e-01, 7.258630744207777985e-02, 2.200000000000000178e+00, 2.041733119767888294e+00
4.134875166399524793e-01, 4.360000000000000542e-01, 7.624820208604170257e-02, 2.200000000000000178e+00, 2.095955830069344827e+00
4.218570153970262471e-01, 4.360000000000001097e-01, 7.952442016754297793e-02, 2.200000000000000178e+00, 2.172260364380927733e+00
4.338064522843617099e-01, 4.360000000000000542e-01, 8.240099837238384906e-02, 2.200000000000000178e+00, 2.276535875536843889e+00
4.497989241876177990e-01, 4.360000000000000542e-01, 8.459969547479778695e-02, 2.200000000000000178e+00, 2.413466350417201589e+00
4.698943881109008958e-01, 4.360000000000000542e-01, 8.569212860823280375e-02, 2.200000000000000178e+00, 2.584161237591246607e+00
4.934138160089901470e-01, 4.360000000000000542e-01, 8.528893974193427208e-02, 2.200000000000000178e+00, 2.783663390284290440e+00
5.188428982906293507e-01, 4.360000000000000542e-01, 8.327116008920920631e-02, 2.200000000000000178e+00, 3.000000000000000000e+00
5.441308346838049648e-01, 4.360000000000000542e-01, 7.991307967239577592e-02, 2.200000000000000178e+00, 3.216336609715709116e+00
5.672324193693282224e-01, 4.360000000000000542e-01, 7.548188144957998502e-02, 2.200000000000000178e+00, 3.415838762408752949e+00
5.867292052956175619e-01, 4.360000000000000542e-01, 7.048264466054666999e-02, 2.200000000000000178e+00, 3.586533649582798411e+00
6.021517554372284309e-01, 4.360000000000000542e-01, 6.570108580213429583e-02, 2.200000000000000178e+00, 3.723464124463156111e+00
6.137482885573629643e-01, 4.360000000000000542e-01, 6.161130613034809106e-02, 2.200000000000000178e+00, 3.827739635619072267e+00
6.221450374769778024e-01, 4.360000000000000542e-01, 5.837658372819581887e-02, 2.200000000000000178e+00, 3.904044169930655173e+00
6.280629777884109144e-01, 4.360000000000000542e-01, 5.595474718715160584e-02, 2.200000000000000178e+00, 3.958266880232111262e+00
6.321561782927573869e-01, 4.360000000000000542e-01, 5.420938623669162293e-02, 2.200000000000000178e+00, 4.000000000000000000e+00
6.246713916426354096e-01, 5.086666666666666003e-01, 5.468684702267871678e-02, 2.399999999999999911e+00, 0.000000000000000000e+00
6.205463551472776285e-01, 5.086666666666666003e-01, 5.514174067557786607e-02, 2.399999999999999911e+00, 4.173311976788848798e-02
6.146135397820953195e-01, 5.086666666666667114e-01, 5.574710988382064469e-02, 2.399999999999999911e+00, 9.595583006934514658e-02
6.062551906258127898e-01, 5.086666666666666003e-01, 5.650048063927257114e-02, 2.399999999999999911e+00, 1.722603643809275942e-01
5.948174320631376411e-01, 5.086666666666667114e-01, 5.733955205922121323e-02, 2.399999999999999911e+00, 2.765358755368439447e-01
5.797769046414618099e-01, 5.086666666666667114e-01, 5.810115039183523511e-02, 2.399999999999999911e+00, 4.134663504172014781e-01
5.610082990665115066e-01, 5.086666666666666003e-01, 5.850872156016131975e-02, 2.399999999999999911e+00, 5.841612375912467181e-01
5.390688055972293613e-01, 5.086666666666666003e-01, 5.824953943220158303e-02, 2.399999999999999911e+00, 7.836633902842906618e-01
5.152854320432226354e-01, 5.086666666666666003e-01, 5.755132367527307502e-02, 2.399999999999999911e+00, 1.000000000000000000e+00
4.914995836817861452e-01, 5.086666666666666003e-01, 5.694626477823499372e-02, 2.399999999999999911e+00, 1.216336609715709338e+00
4.695589572695948455e-01, 5.086666666666667114e-01, 5.673666314159730995e-02, 2.399999999999999911e+00, 1.415838762408753171e+00
4.507907906781006835e-01, 5.086666666666666003e-01, 5.714385668424499382e-02, 2.399999999999999911e+00, 1.586533649582798411e+00
4.357714233196788856e-01, 5.086666666666667114e-01, 5.822091723983061073e-02, 2.399999999999999911e+00, 1.723464124463156111e+00
4.244300193368037988e-01, 5.086666666666666003e-01, 5.989788123487371774e-02, 2.399999999999999911e+00, 1.827739635619072267e+00
4.163428592524556215e-01, 5.086666666666666003e-01, 6.210854361615973651e-02, 2.399999999999999911e+00, 1.904044169930654951e+00
4.111256389883083950e-01, 5.086666666666666003e-01, 6.493848033484633797e-02, 2.399999999999999911e+00, 1.958266880232111484e+00
4.091095361191215973e-01, 5.086666666666666003e-01, 6.843771765910709737e-02, 2.399999999999999911e+00, 2.000000000000000000e+00
4.107051703969349932e-01, 5.086666666666666003e-01, 7.225063012163186749e-02, 2.399999999999999911e+00, 2.041733119767888294e+00
4.156783344877422182e-01, 5.086666666666666003e-01, 7.575049402913720809e-02, 2.399999999999999911e+00, 2.095955830069344827e+00
4.236775014414055907e-01, 5.086666666666667114e-01, 7.888174670880214456e-02, 2.399999999999999911e+00, 2.172260364380927733e+00
4.350982021832837110e-01, 5.086666666666666003e-01, 8.163104269218986186e-02, 2.399999999999999911e+00, 2.276535875536843889e+00
4.503830425863958320e-01, 5.086666666666666003e-01, 8.373245231219610119e-02, 2.399999999999999911e+00, 2.413466350417201589e+00
4.695893266900645902e-01, 5.086666666666666003e-01, 8.477654769636411292e-02, 2.399999999999999911e+00, 2.584161237591246607e+00
4.920680719377958923e-01, 5.086666666666666003e-01, 8.439119904538851247e-02, 2.399999999999999911e+00, 2.783663390284290440e+00
5.163719735875040850e-01, 5.086666666666666003e-01, 8.246270167818225971e-02, 2.399999999999999911e+00, 3.000000000000000000e+00
5.405409747420437672e-01, 5.086666666666666003e-01, 7.925320889043135919e-02, 2.399999999999999911e+00, 3.216336609715709116e+00
5.626203654149332101e-01, 5.086666666666666003e-01, 7.501808138543927806e-02, 2.399999999999999911e+00, 3.415838762408752949e+00
5.812544616984663959e-01, 5.086666666666666003e-01, 7.024004976406231227e-02, 2.399999999999999911e+00, 3.586533649582798411e+00
5.959945981169971763e-01, 5.086666666666666003e-01, 6.567006430646463166e-02, 2.399999999999999911e+00, 3.723464124463156111e+00
6.070780103026124364e-01, 5.086666666666666003e-01, 6.176124833696985950e-02, 2.399999999999999911e+00, 3.827739635619072267e+00
6.151032216594124469e-01, 5.086666666666666003e-01, 5.866965524464733128e-02, 2.399999999999999911e+00, 3.904044169930655173e+00
6.207593062048528676e-01, 5.086666666666666003e-01, 5.635497961249888443e-02, 2.399999999999999911e+00, 3.958266880232111262e+00
6.246713916426354096e-01, 5.086666666666666003e-01, 5.468684702267871678e-02, 2.399999999999999911e+00, 4.000000000000000000e+00
6.171866049925134323e-01, 5.813333333333333686e-01, 5.516430780866581063e-02, 2.600000000000000089e+00, 0.000000000000000000e+00
6.132525424089777522e-01, 5.813333333333332575e-01, 5.559814157022703596e-02, 2.600000000000000089e+00, 4.173311976788848798e-02
6.075943944218131776e-01, 5.813333333333334796e-01, 5.617548442623636340e-02, 2.600000000000000089e+00, 9.595583006934514658e-02
5.996230058746178093e-01, 5.813333333333332575e-01, 5.689397690597292057e-02, 2.600000000000000089e+00, 1.722603643809275942e-01
5.887147731713257004e-01, 5.813333333333334796e-01, 5.769420242684986100e-02, 2.600000000000000089e+00, 2.765358755368439447e-01
5.743705664636163943e-01, 5.813333333333334796e-01, 5.842054157739842019e-02, 2.600000000000000089e+00, 4.134663504172014781e-01
5.564708778134321854e-01, 5.813333333333333686e-01, 5.880924371015385649e-02, 2.600000000000000089e+00, 5.841612375912467181e-01
5.355471016343946733e-01, 5.813333333333333686e-01, 5.856206075478484485e-02, 2.600000000000000089e+00, 7.836633902842906618e-01
5.128648101893698019e-01, 5.813333333333333686e-01, 5.789616980141784608e-02, 2.600000000000000089e+00, 1.000000000000000000e+00
4.901801585113330639e-01, 5.813333333333333686e-01, 5.731912289035373531e-02, 2.600000000000000089e+00, 1.216336609715709338e+00
4.692553018404469478e-01, 5.813333333333334796e-01, 5.711922503319002975e-02, 2.600000000000000089e+00, 1.415838762408753171e+00
4.513560318504108437e-01, 5.813333333333333686e-01, 5.750756702293735589e-02, 2.600000000000000089e+00, 1.586533649582798411e+00
4.370320055733974973e-01, 5.813333333333334796e-01, 5.853476366391252572e-02, 2.600000000000000089e+00, 1.723464124463156111e+00
4.262156665897295360e-01, 5.813333333333333686e-01, 6.013409043696289757e-02, 2.600000000000000089e+00, 1.827739635619072267e+00
4.185029120648419143e-01, 5.813333333333333686e-01, 6.224240733763383021e-02, 2.600000000000000089e+00, 1.904044169930654951e+00
4.135272297758867399e-01, 5.813333333333333686e-01, 6.494132846749234300e-02, 2.600000000000000089e+00, 1.958266880232111484e+00
4.116044650024955898e-01, 5.813333333333333686e-01, 6.827856406377806608e-02, 2.600000000000000089e+00, 2.000000000000000000e+00
4.131262273230028592e-01, 5.813333333333333686e-01, 7.191495280118594124e-02, 2.600000000000000089e+00, 2.041733119767888294e+00
4.178691523355319015e-01, 5.813333333333333686e-01, 7.525278597223269972e-02, 2.600000000000000089e+00, 2.095955830069344827e+00
4.254979874857850453e-01, 5.813333333333334796e-01, 7.823907325006129732e-02, 2.600000000000000089e+00, 2.172260364380927733e+00
4.363899520822057676e-01, 5.813333333333333686e-01, 8.086108701199588855e-02, 2.600000000000000089e+00, 2.276535875536843889e+00
4.509671609851737539e-01, 5.813333333333333686e-01, 8.286520914959442929e-02, 2.600000000000000089e+00, 2.413466350417201589e+00
4.692842652692282845e-01, 5.813333333333333686e-01, 8.386096678449539432e-02, 2.600000000000000089e+00, 2.584161237591246607e+00
4.907223278666016375e-01, 5.813333333333333686e-01, 8.349345834884273898e-02, 2.600000000000000089e+00, 2.783663390284290440e+00
5.139010488843789304e-01, 5.813333333333333686e-01, 8.165424326715529924e-02, 2.600000000000000089e+00, 3.000000000000000000e+00
5.369511148002824585e-01, 5.813333333333333686e-01, 7.859333810846694246e-02, 2.600000000000000089e+00, 3.216336609715709116e+00
5.580083114605380867e-01, 5.813333333333333686e-01, 7.455428132129857111e-02, 2.600000000000000089e+00, 3.415838762408752949e+00
5.757797181013151189e-01, 5.813333333333333686e-01, 6.999745486757794066e-02, 2.600000000000000089e+00, 3.586533649582798411e+00
5.898374407967656996e-01, 5.813333333333333686e-01, 6.563904281079498138e-02, 2.600000000000000089e+00, 3.723464124463156111e+00
6.004077320478617974e-01, 5.813333333333333686e-01, 6.191119054359162099e-02, 2.600000000000000089e+00, 3.827739635619072267e+00
6.080614058418469803e-01, 5.813333333333332575e-01, 5.896272676109884370e-02, 2.600000000000000089e+00, 3.904044169930655173e+00
6.134556346212948208e-01, 5.813333333333332575e-01, 5.675521203784615609e-02, 2.600000000000000089e+00, 3.958266880232111262e+00
6.171866049925134323e-01, 5.813333333333333686e-01, 5.516430780866581063e-02, 2.600000000000000089e+00, 4.000000000000000000e+00
6.097018183423914550e-01, 6.540000000000000258e-01, 5.564176859465290448e-02, 2.799999999999999822e+00, 0.000000000000000000e+00
6.059587296706778758e-01, 6.539999999999999147e-01, 5.605454246487621278e-02, 2.799999999999999822e+00, 4.173311976788848798e-02
6.005752490615310357e-01, 6.540000000000000258e-01, 5.660385896865206823e-02, 2.799999999999999822e+00, 9.595583006934514658e-02
5.929908211234228288e-01, 6.539999999999999147e-01, 5.728747317267326306e-02, 2.799999999999999822e+00, 1.722603643809275942e-01
5.826121142795137597e-01, 6.540000000000000258e-01, 5.804885279447850877e-02, 2.799999999999999822e+00, 2.765358755368439447e-01
5.689642282857708677e-01, 6.540000000000000258e-01, 5.873993276296159832e-02, 2.799999999999999822e+00, 4.134663504172014781e-01
5.519334565603529752e-01, 6.540000000000000258e-01, 5.910976586014638628e-02, 2.799999999999999822e+00, 5.841612375912467181e-01
5.320253976715600963e-01, 6.540000000000000258e-01, 5.887458207736810667e-02, 2.799999999999999822e+00, 7.836633902842906618e-01
5.104441883355168574e-01, 6.540000000000000258e-01, 5.824101592756261020e-02, 2.799999999999999822e+00, 1.000000000000000000e+00
4.888607333408799827e-01, 6.540000000000000258e-01, 5.769198100247249078e-02, 2.799999999999999822e+00, 1.216336609715709338e+00
4.689516464112990501e-01, 6.540000000000000258e-01, 5.750178692478274955e-02, 2.799999999999999822e+00, 1.415838762408753171e+00
4.519212730227210040e-01, 6.540000000000000258e-01, 5.787127736162971797e-02, 2.799999999999999822e+00, 1.586533649582798411e+00
4.382925878271160536e-01, 6.540000000000000258e-01, 5.884861008799444071e-02, 2.799999999999999822e+00, 1.723464124463156111e+00
4.280013138426552177e-01, 6.540000000000000258e-01, 6.037029963905207741e-02, 2.799999999999999822e+00, 1.827739635619072267e+00
4.206629648772282626e-01, 6.540000000000000258e-01, 6.237627105910792391e-02, 2.799999999999999822e+00, 1.904044169930654951e+00
4.159288205634650293e-01, 6.540000000000000258e-01, 6.494417660013834803e-02, 2.799999999999999822e+00, 1.958266880232111484e+00
4.140993938858696377e-01, 6.540000000000000258e-01, 6.811941046844903480e-02, 2.799999999999999822e+00, 2.000000000000000000e+00
4.155472842490706142e-01, 6.540000000000000258e-01, 7.157927548074001500e-02, 2.799999999999999822e+00, 2.041733119767888294e+00
4.200599701833216404e-01, 6.540000000000000258e-01, 7.475507791532820523e-02, 2.799999999999999822e+00, 2.095955830069344827e+00
4.273184735301643888e-01, 6.540000000000000258e-01, 7.759639979132046395e-02, 2.799999999999999822e+00, 2.172260364380927733e+00
4.376817019811278242e-01, 6.540000000000000258e-01, 8.009113133180190136e-02, 2.799999999999999822e+00, 2.276535875536843889e+00
4.515512793839517869e-01, 6.540000000000000258e-01, 8.199796598699277128e-02, 2.799999999999999822e+00, 2.413466350417201589e+00
4.689792038483919789e-01, 6.540000000000000258e-01, 8.294538587262667573e-02, 2.799999999999999822e+00, 2.584161237591246607e+00
4.893765837954073827e-01, 6.540000000000000258e-01, 8.259571765229697937e-02, 2.799999999999999822e+00, 2.783663390284290440e+00
5.114301241812537757e-01, 6.540000000000000258e-01, 8.084578485612835264e-02, 2.799999999999999822e+00, 3.000000000000000000e+00
5.333612548585212609e-01, 6.540000000000000258e-01, 7.793346732650253961e-02, 2.799999999999999822e+00, 3.216336609715709116e+00
5.533962575061430744e-01, 6.540000000000000258e-01, 7.409048125715786415e-02, 2.799999999999999822e+00, 3.415838762408752949e+00
5.703049745041639529e-01, 6.540000000000000258e-01, 6.975485997109356906e-02, 2.799999999999999822e+00, 3.586533649582798411e+00
5.836802834765344450e-01, 6.540000000000000258e-01, 6.560802131512531721e-02, 2.799999999999999822e+00, 3.723464124463156111e+00
5.937374537931112695e-01, 6.540000000000000258e-01, 6.206113275021338943e-02, 2.799999999999999822e+00, 3.827739635619072267e+00
6.010195900242816247e-01, 6.539999999999999147e-01, 5.925579827755035611e-02, 2.799999999999999822e+00, 3.904044169930655173e+00
6.061519630377367740e-01, 6.539999999999999147e-01, 5.715544446319343469e-02, 2.799999999999999822e+00, 3.958266880232111262e+00
6.097018183423914550e-01, 6.540000000000000258e-01, 5.564176859465290448e-02, 2.799999999999999822e+00, 4.000000000000000000e+00
6.022170316922693667e-01, 7.266666666666666829e-01, 5.611922938063999833e-02, 3.000000000000000000e+00, 0.000000000000000000e+00
5.986649169323779995e-01, 7.266666666666665719e-01, 5.651094335952538267e-02, 3.000000000000000000e+00, 4.173311976788848798e-02
5.935561037012488939e-01, 7.266666666666667940e-01, 5.703223351106778000e-02, 3.000000000000000000e+00, 9.595583006934514658e-02
5.863586363722277373e-01, 7.266666666666665719e-01, 5.768096943937360555e-02, 3.000000000000000000e+00, 1.722603643809275942e-01
5.765094553877018191e-01, 7.266666666666667940e-01, 5.840350316210715653e-02, 3.000000000000000000e+00, 2.765358755368439447e-01
5.635578901079254521e-01, 7.266666666666667940e-01, 5.905932394852478340e-02, 3.000000000000000000e+00, 4.134663504172014781e-01
5.473960353072737650e-01, 7.266666666666666829e-01, 5.941028801013892302e-02, 3.000000000000000000e+00, 5.841612375912467181e-01
5.285036937087254083e-01, 7.266666666666666829e-01, 5.918710339995136155e-02, 3.000000000000000000e+00, 7.836633902842906618e-01
5.080235664816639130e-01, 7.266666666666666829e-01, 5.858586205370737432e-02, 3.000000000000000000e+00, 1.000000000000000000e+00
4.875413081704269569e-01, 7.266666666666666829e-01, 5.806483911459123931e-02, 3.000000000000000000e+00, 1.216336609715709338e+00
4.686479909821511525e-01, 7.266666666666667940e-01, 5.788434881637546242e-02, 3.000000000000000000e+00, 1.415838762408753171e+00
4.524865141950311642e-01, 7.266666666666666829e-01, 5.823498770032207311e-02, 3.000000000000000000e+00, 1.586533649582798411e+00
4.395531700808346098e-01, 7.266666666666667940e-01, 5.916245651207635570e-02, 3.000000000000000000e+00, 1.723464124463156111e+00
4.297869610955810105e-01, 7.266666666666666829e-01, 6.060650884114125725e-02, 3.000000000000000000e+00, 1.827739635619072267e+00
4.228230176896146109e-01, 7.266666666666666829e-01, 6.251013478058201067e-02, 3.000000000000000000e+00, 1.904044169930654951e+00
4.183304113510433742e-01, 7.266666666666666829e-01, 6.494702473278435306e-02, 3.000000000000000000e+00, 1.958266880232111484e+00
4.165943227692436301e-01, 7.266666666666666829e-01, 6.796025687312000352e-02, 3.000000000000000000e+00, 2.000000000000000000e+00
4.179683411751384803e-01, 7.266666666666666829e-01, 7.124359816029410264e-02, 3.000000000000000000e+00, 2.041733119767888294e+00
4.222507880311113238e-01, 7.266666666666666829e-01, 7.425736985842371074e-02, 3.000000000000000000e+00, 2.095955830069344827e+00
